Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2050 [YR2050]
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Brunei Darussalam,BRN,21.7305909997894,21.214254899437,18.8881829782564,14.8967641438608,14.3805665222506,12.5505319471897,9.39983320412554,10.8616254723673,16.5908765859051,14.4604822124409,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Bulgaria,BGR,0.403413659187797,0.0665786627172664,0.766540866990974,0.509783207568641,0.316986794210968,0.232542535051588,0.189255057517864,0.320449223972724,0.309921901898401,0.0955928115203787,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Burkina Faso,BFA,1.84456533485329,1.15121242409265,8.63508827486053,7.38734263316893,7.24544740565701,8.18742656824222,9.06499537754791,8.92823731763041,6.39970382338207,2.98296793705079,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Burundi,BDI,12.9625708563773,14.4762393347383,16.9897977052787,16.9687313556966,16.9597517752269,15.0865938022741,16.5416808980763,15.5126722818014,10.9334161326752,8.92851309947663,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Cabo Verde,CPV,0.250676544440681,0.198098945657997,0.339359175192418,0.323588652821658,0.365517278201139,0.445184900499627,0.442780017473366,0.387112887017691,0.196779710141191,0.165129948146707,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Cambodia,KHM,..,0.480035901578175,0.486676814482863,0.405077858519032,0.556609927073271,0.415028801190512,0.426076745964416,0.451932864735767,0.207609140002499,0.163824433564525,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Cameroon,CMR,8.90208862866134,4.7328247980264,5.10181974025562,4.13683994807795,3.87474033407049,2.03266777575753,1.62035399807547,2.45325538705632,3.21424562999836,2.85038302456659,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Canada,CAN,1.29461587707478,2.0564430408991,0.516502885247437,0.483145465862315,0.473029319208165,0.152108657831407,0.246041011679362,0.371468801858953,0.614305057710951,0.496594592868832,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Caribbean small states,CSS,5.79766993496107,3.10041880930197,6.89559727893274,6.1653630523501,4.5527810056263,2.25589200089005,2.35072908542382,3.28334727680446,4.15713364958212,2.54263536070527,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Central African Republic,CAF,0.00894794003602232,0.00200496290896383,0.0322281324778993,0.0350023369946983,0.0254864857689794,0.0214356930316017,0.0256037494324985,0.0346234334204989,0.0413603816960816,0,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Central Europe and the Baltics,CEB,1.42346627376841,0.318315236278629,0.528618923330625,0.408707453721638,0.315241711519276,0.214262693314774,0.158400743519063,0.221494624944649,0.262812570252313,0.215276442871073,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Chad,TCD,0,0.517196856037038,13.4316061086687,11.4344371171684,11.9839300140848,6.87202590957521,6.69112643719651,11.8438713012989,14.2868587791391,12.1923574081389,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Chile,CHL,6.03524102550403,3.14157263149211,4.6680767401782,3.83493843347679,3.37893055882755,1.79154282942167,1.42960940577807,2.64767607122,3.11692360830853,0.990413875903946,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,China,CHN,5.13309269540894,1.79685376564302,2.51298521430671,1.87698225944517,1.42491859417836,0.70855711420554,0.595242900664707,0.725238121001917,0.855227711007358,0.720583690317975,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Colombia,COL,5.48476484400461,4.95753714083629,6.82495214180863,6.32286342740545,5.42256876338815,2.9309172915448,2.21405705616651,3.05326832089086,4.22272068251825,3.85705521170282,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Comoros,COM,0.606598736563955,1.258208473174,1.79426932576187,1.70210991570345,1.8561415639085,2.31392093849991,2.35393404412607,2.24359545803451,1.3803634633094,1.17078281076773,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,"Congo, Dem. Rep.",COD,..,0.657360264385188,9.49877724617991,10.6829158549077,10.3898981197894,7.263573548412,6.8492609733036,6.506527039406,9.92859319866922,5.24936873017946,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,"Congo, Rep.",COG,34.4766487501659,58.6429061570441,31.6926833332286,20.0229384574707,16.687676106813,7.4949849299493,7.80449320308673,17.3614045900675,33.0407757264876,37.1057139666641,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Costa Rica,CRI,0.522934455209626,0.217446803795968,0.418776596723954,0.527109849622726,0.682097283262352,0.662047914867149,0.815953950589671,0.863941297349269,0.791419531090281,0.682899840945326,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Cote d'Ivoire,CIV,0.0272525669882744,0.736430240272306,4.9478719527459,3.9312294824675,3.00226059989834,0.997578643711825,1.10186650993518,1.37062011584159,1.7618731660026,1.21258298678293,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Croatia,HRV,..,0.665013690171264,0.803837272998348,0.68071189272253,0.508167196184145,0.351672364741763,0.243664260030871,0.325343169799676,0.412721907147442,0.33023920262221,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Cuba,CUB,0.321046311892867,0.991850091795765,1.69270289139627,1.40842216012312,1.24645944925285,0.451561766482022,0.280966728302815,..,..,..,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Cyprus,CYP,0.00661510128994588,0.0103858763879791,0.0296209619728104,0.0199135739537416,0.015699249913395,0.00912157139167769,0,0.0032858877795928,0.00313681425336377,0.000144717040140359,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Czech Republic,CZE,..,0.0890700230633134,0.177755455106561,0.0963438557072416,0.0785098579678937,0.0521065499215331,0.0465966415943561,0.0700261968890382,0.136571059585048,0.187482274571074,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Denmark,DNK,0.409827592727433,1.26951687075389,1.39234027073254,1.02477936754494,0.814661967629903,0.440382789602269,0.296673178397088,0.429367925992104,0.526864243578855,0.379432709294722,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Djibouti,DJI,..,0.364349189383245,0.862538493980704,0.502287121311893,0.742354166233844,0.614881745466901,0.453037390179068,0.541421528469334,0.253055788235965,0.291355454504302,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Dominica,DMA,0,0,0,0,0,0,0,0,0,0,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Dominican Republic,DOM,0.419587094215901,0.239062469579285,0.272582110622427,0.755440882983139,0.750276484991211,0.356300787511178,0.968394934098466,0.777063746745859,0.651407629594579,0.118806247862363,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Early-demographic dividend,EAR,4.42605352945047,3.74537280387758,4.59391633048063,4.05713303802644,3.41760524382518,1.94342488995731,1.6853202166281,2.03101407471397,2.62810650844175,2.00565053585692,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,East Asia & Pacific (excluding high income),EAP,5.02252552688811,2.49776367411042,2.71308040074982,2.09887053268156,1.66856917717278,0.913301022049776,0.744203610068032,0.901005225226844,1.11079749060114,0.896370612569444,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Ecuador,ECU,10.2800598662401,13.328700860278,7.45416099570587,6.43118084750473,5.85875442134299,2.19776637908634,1.7280537813751,2.58266315581836,3.67013528602858,3.39521660229819,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,"Egypt, Arab Rep.",EGY,14.7037359082976,6.23314900452877,7.75814220406436,7.03565688091208,5.83030580569903,2.91907823047038,2.12898783797424,3.85944139041528,5.28530163208714,3.85992989655083,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,El Salvador,SLV,0.779106508050373,0.480005110855172,0.762014120902413,0.873274756079668,1.04962216870332,0.851413506210031,1.02895788029981,0.897500444670914,0.664451100898898,0.559649982691387,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Equatorial Guinea,GNQ,0,..,50.2843109645685,42.2178650727688,34.9998766482346,18.9219572529898,15.3880784571872,22.8420211760351,26.7299591933907,27.6007226151537,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Eritrea,ERI,..,1.50159773532198,..,..,..,..,..,..,..,..,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Estonia,EST,..,0.100991024919059,0.957873139626115,0.655589197828567,0.467686220738096,0.226929897122058,0.165111032673718,0.250338670602562,0.378842516980996,0.227121936399526,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Eswatini,SWZ,0.0220550888072346,0.0166690527397208,0.28333862076016,0.316446636758381,0.0937254263326766,0.00608728373854078,0.00826171115995218,0.0123989691762531,0.0132201975643182,0.010466159043377,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Ethiopia,ETH,9.46605166524964,15.7687824558201,13.1403682175412,12.3014815277279,11.8635006522689,10.8496500059159,9.99600853278743,8.85286773445752,5.26146638814397,3.92255712046117,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Euro area,EMU,0.0784669306909655,0.0530030582631405,0.124313664941408,0.110342454384827,0.0764061330612562,0.0434976623380719,0.0286833238273081,0.0405654325327751,0.0554113626933208,0.0426434019899269,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Europe & Central Asia (excluding high income),ECA,..,4.779882773258,5.99842730997737,5.2413419777516,4.82316928134145,3.04398435071336,2.59073891636354,3.43819859114031,5.35132831197554,4.52157642923731,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,European Union,EUU,0.110738594898679,0.0951288306657016,0.188427333400875,0.156746090945372,0.114034012169257,0.0686509060570692,0.0477976702480999,0.06924593866478,0.0884628518393244,0.0700637962930863,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Fiji,FJI,0.336473974053704,0.340841784823008,0.769406894673923,0.327370746961371,0.235537892061242,0.225056053290382,0.279686011576572,0.264944125365696,0.277606131583681,0,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Finland,FIN,0.0220662528190454,0.0135166936838381,0.132574928866065,0.0687633560230004,0.0471761029333667,0.0251903950636162,0.0237052638533246,0.0636144579106474,0.0667069259050768,0.0450830087969186,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Fragile and conflict affected situations,FCS,6.53656414282298,9.18870620568176,7.38837156688533,6.05397551371141,5.06220659715304,4.22443465087606,4.24054061850724,5.65327933880538,6.9437519707115,5.96090731469632,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,France,FRA,0.0270368939383381,0.0140159531556458,0.0126120315612626,0.00968916201457338,0.00716943780320692,0.00398447812595769,0.00313429128016717,0.00423340744065403,0.00671522601897195,0.00577128273026941,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Gabon,GAB,29.5739154735926,33.2615032756525,26.3061648902222,21.7084446415676,16.730423582047,7.1055629667172,6.33276428653611,10.3463498671381,13.5746014253552,12.8412806704234,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,"Gambia, The",GMB,0.302748338288092,0.672867830640002,2.69711958981933,2.61292462210072,1.99367771240187,2.48702777203509,3.39049177014657,3.26678279348879,0.921770502436776,0.927482189390434,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Georgia,GEO,..,0.350997480892296,0.66680334847252,0.470739255774845,0.265271710835445,0.308158252989864,0.39181793419995,0.292075961901243,0.286516943802502,0.00364442943943674,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Germany,DEU,0.099631036858641,0.0451296275484691,0.0762299749158617,0.055716100481957,0.0409760816864332,0.0268854629049325,0.0179268265846153,0.0239320324597488,0.0292434519570807,0.0369493461587491,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Ghana,GHA,0.493000334678493,3.07770645803068,6.60823672734687,4.91559349061476,5.92123221545245,4.37976279122111,3.05121379999386,4.609626606815,5.18748491137621,3.53929740026274,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Greece,GRC,..,..,0.0895033895878315,0.0556837796490833,0.0437196936731653,0.0229404572129263,0.0383473374858656,0.0432445924817383,0.069268968818229,0.0516302141220625,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Grenada,GRD,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Guatemala,GTM,1.45440735956735,1.0199532444988,1.79014290903175,1.78359076276302,2.49143993174003,1.56871104954639,1.81889303227049,1.3513218771594,1.0078173533428,0.992576967776967,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Guinea,GIN,2.63834956449152,3.43996901641427,6.90390370890533,5.87460343675209,6.44615722841487,5.78831389942626,7.23170622584958,6.17220159384778,5.33508141543821,1.86556552920008,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Guinea-Bissau,GNB,0,0,0,0,0,0,0.0867694426158326,0.338944738255434,0.353328607894588,0.338702905634424,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Guyana,GUY,0.794461953150804,3.2587103975031,7.40659557906254,4.80584829538117,2.69206131708962,2.02792839713466,7.68310503598595,5.86114160633329,1.82935301266379,0.579661374870707,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Haiti,HTI,0.671878779789072,0.313008706394344,0.449638066501234,0.510006475168187,0.65515638093161,0.526544379784194,0.739292927138906,0.641377121078307,0.415250827672554,0.427894301067253,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Heavily indebted poor countries (HIPC),HPC,4.65612943013253,3.60454267204091,6.60087241294883,5.73069786274308,5.27916377714471,4.04987439618581,4.27355691491418,4.61350774297758,4.36502329019632,3.04880947626648,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,High income,HIC,0.611324474094081,0.66737637544999,0.903994550863604,0.843526148846947,0.735004915434314,0.370846348453707,0.339269782951395,0.445951363384374,0.657639030447371,0.545600617837614,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Honduras,HND,0.505616310338033,0,0.467959998573122,0.355892874004669,0.690650136903018,0.494932678138727,0.71250443884385,0.713720274867962,0.478791881499657,0.416358394587434,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Hungary,HUN,..,0.420764710296395,0.457971762535507,0.356112515602526,0.263786098335482,0.16339932013493,0.119460705468658,0.16908587685716,0.254498211252111,0.217399386260943,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Iceland,ISL,..,..,0,0,0,0,0,0,0,0,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,India,IND,1.76351948924657,1.43095708583307,1.87542810967927,1.74267038872909,1.35187530765946,0.826310494260461,0.796866402606263,0.819525612206879,0.99053852242344,0.983280982766254,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Indonesia,IDN,8.32678953693454,7.51927971558232,3.70936339461352,3.30808082806623,2.77396009674077,1.65066159769592,1.38361401380837,1.68633475550042,2.52151289768133,1.80472810059247,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,"Iran, Islamic Rep.",IRN,6.55131404248946,11.496766058385,4.85951662059374,5.24965762164009,5.28181135486827,3.04639827691533,3.28358404785148,4.67515547802803,5.85673137000756,..,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Iraq,IRQ,1.92575550454096,..,9.6049336107094,9.1147263068571,10.0656784457593,8.9457306915873,8.77463573126786,10.4560976037914,12.9127063416535,11.7437393032464,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Ireland,IRL,0.19235129546078,0.0554653369105204,0.0359123800123745,0.0111076702627349,0.0121412463391729,0.00207003211487812,0.0638835786119274,0.133866766639804,0.145776872083123,0.0105356647172752,..,..
